send_time,recv_time,delay
7.39965,7.39974,8.9284e-05
7.40784,7.40793,8.9284e-05
7.41603,7.41612,8.9284e-05
7.42422,7.42431,8.9284e-05
7.43242,7.43251,8.9284e-05
7.44061,7.4407,8.9284e-05
7.4488,7.44889,8.9284e-05
7.45699,7.45708,8.9284e-05
7.46518,7.46527,8.9284e-05
7.47338,7.47347,8.9284e-05
7.48157,7.48166,8.9284e-05
7.48976,7.48985,8.9284e-05
7.49795,7.49804,8.9284e-05
7.50614,7.50623,8.9284e-05
7.51434,7.51443,8.9284e-05
7.52253,7.52262,8.9284e-05
7.53072,7.53081,8.9284e-05
7.53891,7.539,8.9284e-05
7.5471,7.54719,8.9284e-05
7.5553,7.55539,8.9284e-05
7.56349,7.56358,8.9284e-05
7.57168,7.57177,8.9284e-05
7.57987,7.57996,8.9284e-05
7.58806,7.58815,8.9284e-05
7.59626,7.59635,8.9284e-05
7.60445,7.60454,8.9284e-05
7.61264,7.61273,8.9284e-05
7.62083,7.62092,8.9284e-05
7.62902,7.62911,8.9284e-05
7.63722,7.63731,8.9284e-05
7.64541,7.6455,8.9284e-05
7.6536,7.65369,8.9284e-05
7.66179,7.66188,8.9284e-05
7.66998,7.67007,8.9284e-05
7.67818,7.67827,8.9284e-05
7.68637,7.68646,8.9284e-05
7.69456,7.69465,8.9284e-05
7.70275,7.70284,8.9284e-05
7.71094,7.71103,8.9284e-05
7.71914,7.71923,8.9284e-05
7.72733,7.72742,8.9284e-05
7.73552,7.73561,8.9284e-05
7.74371,7.7438,8.9284e-05
7.7519,7.75199,8.9284e-05
7.7601,7.76019,8.9284e-05
7.76829,7.76838,8.9284e-05
7.77648,7.77657,8.9284e-05
7.78467,7.78476,8.9284e-05
7.79286,7.79295,8.9284e-05
7.80106,7.80115,8.9284e-05
7.80925,7.80934,8.9284e-05
7.81744,7.81753,8.9284e-05
7.82563,7.82572,8.9284e-05
7.83382,7.83391,8.9284e-05
7.84202,7.84211,8.9284e-05
7.85021,7.8503,8.9284e-05
7.8584,7.85849,8.9284e-05
7.86659,7.86668,8.9284e-05
7.87478,7.87487,8.9284e-05
7.88298,7.88307,8.9284e-05
7.89117,7.89126,8.9284e-05
7.89936,7.89945,8.9284e-05
7.90755,7.90764,8.9284e-05
7.91574,7.91583,8.9284e-05
7.92394,7.92403,8.9284e-05
7.93213,7.93222,8.9284e-05
7.94032,7.94041,8.9284e-05
7.94851,7.9486,8.9284e-05
7.9567,7.95679,8.9284e-05
7.9649,7.96499,8.9284e-05
7.97309,7.97318,8.9284e-05
7.98128,7.98137,8.9284e-05
7.98947,7.98956,8.9284e-05
7.99766,7.99775,8.9284e-05
8.00586,8.00595,8.9284e-05
8.01405,8.01414,8.9284e-05
8.02224,8.02233,8.9284e-05
8.03043,8.03052,8.9284e-05
8.03862,8.03871,8.9284e-05
8.04682,8.04691,8.9284e-05
8.05501,8.0551,8.9284e-05
8.0632,8.06329,8.9284e-05
8.07139,8.07148,8.9284e-05
8.07958,8.07967,8.9284e-05
8.08778,8.08787,8.9284e-05
8.09597,8.09606,8.9284e-05
8.10416,8.10425,8.9284e-05
8.11235,8.11244,8.9284e-05
8.12054,8.12063,8.9284e-05
8.12874,8.12883,8.9284e-05
8.13693,8.13702,8.9284e-05
8.14512,8.14521,8.9284e-05
8.15331,8.1534,8.9284e-05
8.1615,8.16159,8.9284e-05
8.1697,8.16979,8.9284e-05
8.17789,8.17798,8.9284e-05
8.18608,8.18617,8.9284e-05
8.19427,8.19436,8.9284e-05
8.20246,8.20255,8.9284e-05
8.21066,8.21075,8.9284e-05
8.21885,8.21894,8.9284e-05
8.22704,8.22713,8.9284e-05
8.23523,8.23532,8.9284e-05
8.24342,8.24351,8.9284e-05
8.25162,8.25171,8.9284e-05
8.25981,8.2599,8.9284e-05
8.268,8.26809,8.9284e-05
8.27619,8.27628,8.9284e-05
8.28438,8.28447,8.9284e-05
8.29258,8.29267,8.9284e-05
8.30077,8.30086,8.9284e-05
8.30896,8.30905,8.9284e-05
8.31715,8.31724,8.9284e-05
8.32534,8.32543,8.9284e-05
8.33354,8.33363,8.9284e-05
8.34173,8.34182,8.9284e-05
8.34992,8.35001,8.9284e-05
8.35811,8.3582,8.9284e-05
8.3663,8.36639,8.9284e-05
8.3745,8.37459,8.9284e-05
8.38269,8.38278,8.9284e-05
8.39088,8.39097,8.9284e-05
8.39907,8.39916,8.9284e-05
8.40726,8.40735,8.9284e-05
8.41546,8.41555,8.9284e-05
8.42365,8.42374,8.9284e-05
8.43184,8.43193,8.9284e-05
8.44003,8.44012,8.9284e-05
8.44822,8.44831,8.9284e-05
8.45642,8.45651,8.9284e-05
8.46461,8.4647,8.9284e-05
8.4728,8.47289,8.9284e-05
8.48099,8.48108,8.9284e-05
8.48918,8.48927,8.9284e-05
8.49738,8.49747,8.9284e-05
8.50557,8.50566,8.9284e-05
8.51376,8.51385,8.9284e-05
8.52195,8.52204,8.9284e-05
8.53014,8.53023,8.9284e-05
8.53834,8.53843,8.9284e-05
8.54653,8.54662,8.9284e-05
8.55472,8.55481,8.9284e-05
8.56291,8.563,8.9284e-05
8.5711,8.57119,8.9284e-05
8.5793,8.57939,8.9284e-05
8.58749,8.58758,8.9284e-05
8.59568,8.59577,8.9284e-05
8.60387,8.60396,8.9284e-05
8.61206,8.61215,8.9284e-05
8.62026,8.62035,8.9284e-05
8.62845,8.62854,8.9284e-05
8.63664,8.63673,8.9284e-05
8.64483,8.64492,8.9284e-05
8.65302,8.65311,8.9284e-05
8.66122,8.66131,8.9284e-05
8.66941,8.6695,8.9284e-05
8.6776,8.67769,8.9284e-05
8.68579,8.68588,8.9284e-05
8.69398,8.69407,8.9284e-05
8.70218,8.70227,8.9284e-05
8.71037,8.71046,8.9284e-05
8.71856,8.71865,8.9284e-05
8.72675,8.72684,8.9284e-05
8.73494,8.73503,8.9284e-05
8.74314,8.74323,8.9284e-05
8.75133,8.75142,8.9284e-05
8.75952,8.75961,8.9284e-05
8.76771,8.7678,8.9284e-05
8.7759,8.77599,8.9284e-05
8.7841,8.78419,8.9284e-05
8.79229,8.79238,8.9284e-05
8.80048,8.80057,8.9284e-05
8.80867,8.80876,8.9284e-05
8.81686,8.81695,8.9284e-05
8.82506,8.82515,8.9284e-05
8.83325,8.83334,8.9284e-05
8.84144,8.84153,8.9284e-05
8.84963,8.84972,8.9284e-05
8.85782,8.85791,8.9284e-05
8.86602,8.86611,8.9284e-05
8.87421,8.8743,8.9284e-05
8.8824,8.88249,8.9284e-05
8.89059,8.89068,8.9284e-05
8.89878,8.89887,8.9284e-05
8.90698,8.90707,8.9284e-05
8.91517,8.91526,8.9284e-05
8.92336,8.92345,8.9284e-05
8.93155,8.93164,8.9284e-05
8.93974,8.93983,8.9284e-05
8.94794,8.94803,8.9284e-05
8.95613,8.95622,8.9284e-05
8.96432,8.96441,8.9284e-05
8.97251,8.9726,8.9284e-05
8.9807,8.98079,8.9284e-05
8.9889,8.98899,8.9284e-05
8.99709,8.99718,8.9284e-05
9.00528,9.00537,8.9284e-05
9.01347,9.01356,8.9284e-05
9.02166,9.02175,8.9284e-05
9.02986,9.02995,8.9284e-05
9.03805,9.03814,8.9284e-05
9.04624,9.04633,8.9284e-05
9.05443,9.05452,8.9284e-05
9.06262,9.06271,8.9284e-05
9.07082,9.07091,8.9284e-05
9.07901,9.0791,8.9284e-05
9.0872,9.08729,8.9284e-05
9.09539,9.09548,8.9284e-05
9.10358,9.10367,8.9284e-05
9.11178,9.11187,8.9284e-05
9.11997,9.12006,8.9284e-05
9.12816,9.12825,8.9284e-05
9.13635,9.13644,8.9284e-05
9.14454,9.14463,8.9284e-05
9.15274,9.15283,8.9284e-05
9.16093,9.16102,8.9284e-05
9.16912,9.16921,8.9284e-05
9.17731,9.1774,8.9284e-05
9.1855,9.18559,8.9284e-05
9.1937,9.19379,8.9284e-05
9.20189,9.20198,8.9284e-05
9.21008,9.21017,8.9284e-05
9.21827,9.21836,8.9284e-05
9.22646,9.22655,8.9284e-05
9.23466,9.23475,8.9284e-05
9.24285,9.24294,8.9284e-05
9.25104,9.25113,8.9284e-05
9.25923,9.25932,8.9284e-05
9.26742,9.26751,8.9284e-05
9.27562,9.27571,8.9284e-05
9.28381,9.2839,8.9284e-05
9.292,9.29209,8.9284e-05
9.30019,9.30028,8.9284e-05
9.30838,9.30847,8.9284e-05
9.31658,9.31667,8.9284e-05
9.32477,9.32486,8.9284e-05
9.33296,9.33305,8.9284e-05
9.34115,9.34124,8.9284e-05
9.34934,9.34943,8.9284e-05
9.35754,9.35763,8.9284e-05
9.36573,9.36582,8.9284e-05
9.37392,9.37401,8.9284e-05
9.38211,9.3822,8.9284e-05
9.3903,9.39039,8.9284e-05
9.3985,9.39859,8.9284e-05
9.40669,9.40678,8.9284e-05
9.41488,9.41497,8.9284e-05
9.42307,9.42316,8.9284e-05
9.43126,9.43135,8.9284e-05
9.43946,9.43955,8.9284e-05
9.44765,9.44774,8.9284e-05
9.45584,9.45593,8.9284e-05
9.46403,9.46412,8.9284e-05
9.47222,9.47231,8.9284e-05
9.48042,9.48051,8.9284e-05
9.48861,9.4887,8.9284e-05
9.4968,9.49689,8.9284e-05
9.50499,9.50508,8.9284e-05
9.51318,9.51327,8.9284e-05
9.52138,9.52147,8.9284e-05
9.52957,9.52966,8.9284e-05
9.53776,9.53785,8.9284e-05
9.54595,9.54604,8.9284e-05
9.55414,9.55423,8.9284e-05
9.56234,9.56243,8.9284e-05
9.57053,9.57062,8.9284e-05
9.57872,9.57881,8.9284e-05
9.58691,9.587,8.9284e-05
9.5951,9.59519,8.9284e-05
9.6033,9.60339,8.9284e-05
9.61149,9.61158,8.9284e-05
9.61968,9.61977,8.9284e-05
9.62787,9.62796,8.9284e-05
9.63606,9.63615,8.9284e-05
9.64426,9.64435,8.9284e-05
9.65245,9.65254,8.9284e-05
9.66064,9.66073,8.9284e-05
9.66883,9.66892,8.9284e-05
9.67702,9.67711,8.9284e-05
9.68522,9.68531,8.9284e-05
9.69341,9.6935,8.9284e-05
9.7016,9.70169,8.9284e-05
9.70979,9.70988,8.9284e-05
9.71798,9.71807,8.9284e-05
9.72618,9.72627,8.9284e-05
9.73437,9.73446,8.9284e-05
9.74256,9.74265,8.9284e-05
9.75075,9.75084,8.9284e-05
9.75894,9.75903,8.9284e-05
9.76714,9.76723,8.9284e-05
9.77533,9.77542,8.9284e-05
9.78352,9.78361,8.9284e-05
9.79171,9.7918,8.9284e-05
9.7999,9.79999,8.9284e-05
9.8081,9.80819,8.9284e-05
9.81629,9.81638,8.9284e-05
9.82448,9.82457,8.9284e-05
9.83267,9.83276,8.9284e-05
9.84086,9.84095,8.9284e-05
9.84906,9.84915,8.9284e-05
9.85725,9.85734,8.9284e-05
9.86544,9.86553,8.9284e-05
9.87363,9.87372,8.9284e-05
9.88182,9.88191,8.9284e-05
9.89002,9.89011,8.9284e-05
9.89821,9.8983,8.9284e-05
9.9064,9.90649,8.9284e-05
9.91459,9.91468,8.9284e-05
9.92278,9.92287,8.9284e-05
9.93098,9.93107,8.9284e-05
9.93917,9.93926,8.9284e-05
9.94736,9.94745,8.9284e-05
9.95555,9.95564,8.9284e-05
9.96374,9.96383,8.9284e-05
9.97194,9.97203,8.9284e-05
9.98013,9.98022,8.9284e-05
9.98832,9.98841,8.9284e-05
9.99651,9.9966,8.9284e-05
